R [n]: received message, n remaining messages in queue
S[id]: sent a message to machine with specified id
SB: sent a message to both other machines
IE: internal event
21:58:32.624 6037 IE
21:58:32.809 6038 IE
21:58:32.994 6039 IE
21:58:33.177 6040 IE
21:58:33.361 6041 IE
21:58:33.546 6042 IE
21:58:33.731 6043 IE
21:58:33.915 6044 IE
21:58:34.100 6045 IE
21:58:34.286 6046 IE
21:58:34.470 6047 IE
21:58:34.654 6048 IE
21:58:34.838 6049 IE
21:58:35.022 6050 IE
21:58:35.205 6051 IE
21:58:35.390 6052 IE
21:58:35.574 6053 IE
21:58:35.760 6054 IE
21:58:35.944 6055 IE
21:58:36.128 6056 IE
21:58:36.312 6057 IE
21:58:36.496 6058 IE
21:58:36.680 6059 IE
21:58:36.865 6060 IE
21:58:37.050 6061 IE
21:58:37.236 6062 IE
21:58:37.420 6063 IE
21:58:37.603 6064 IE
21:58:37.788 6065 IE
21:58:37.972 6066 IE
21:58:38.157 6067 IE
21:58:38.343 6068 IE
21:58:38.528 6069 IE
21:58:38.712 6070 IE
21:58:38.894 6071 IE
21:58:39.078 6072 IE
21:58:39.263 6073 IE
21:58:39.449 6074 IE
21:58:39.632 6075 IE
21:58:39.817 6076 IE
21:58:39.999 6077 IE
21:58:40.181 6078 IE
21:58:40.366 6079 IE
21:58:40.552 6080 IE
21:58:40.734 6081 IE
21:58:40.919 6082 IE
21:58:41.105 6083 IE
21:58:41.289 6084 IE
21:58:41.474 6085 IE
21:58:41.659 6086 IE
21:58:41.845 6087 IE
21:58:42.029 6088 IE
21:58:42.214 6089 IE
21:58:42.397 6090 IE
21:58:42.583 6091 IE
21:58:42.769 6092 IE
21:58:42.953 6093 IE
21:58:43.138 6094 IE
21:58:43.321 6095 IE
21:58:43.504 6096 IE
21:58:43.689 6097 IE
21:58:43.875 6098 IE
21:58:44.059 6099 IE
21:58:44.244 6100 IE
21:58:44.430 6101 IE
21:58:44.612 6102 IE
21:58:44.796 6103 IE
21:58:44.981 6104 IE
21:58:45.164 6105 IE
21:58:45.345 6106 IE
21:58:45.529 6107 IE
21:58:45.714 6108 IE
21:58:45.900 6109 IE
21:58:46.085 6110 IE
21:58:46.270 6111 IE
21:58:46.456 6112 IE
21:58:46.640 6113 IE
21:58:46.826 6114 IE
21:58:47.010 6115 IE
21:58:47.193 6116 IE
21:58:47.379 6117 IE
21:58:47.565 6118 IE
21:58:47.746 6119 IE
21:58:47.930 6120 IE
21:58:48.116 6121 IE
21:58:48.300 6122 IE
21:58:48.485 6123 IE
21:58:48.669 6124 IE
21:58:48.852 6125 IE
21:58:49.037 6126 IE
21:58:49.222 6127 IE
21:58:49.405 6128 IE
21:58:49.588 6129 IE
21:58:49.770 6130 IE
21:58:49.952 6131 IE
21:58:50.138 6132 IE
21:58:50.324 6133 IE
21:58:50.505 6134 IE
21:58:50.688 6135 IE
21:58:50.871 6136 IE
21:58:51.057 6137 IE
21:58:51.243 6138 IE
21:58:51.427 6139 IE
21:58:51.612 6140 IE
21:58:51.795 6141 IE
21:58:51.981 6142 IE
21:58:52.166 6143 IE
21:58:52.351 6144 IE
21:58:52.537 6145 IE
21:58:52.721 6146 IE
21:58:52.904 6147 IE
21:58:53.089 6148 IE
21:58:53.275 6149 IE
21:58:53.459 6150 IE
21:58:53.640 6151 IE
21:58:53.825 6152 IE
21:58:54.009 6153 IE
21:58:54.192 6154 IE
21:58:54.374 6155 IE
21:58:54.560 6156 IE
21:58:54.744 6157 IE
21:58:54.928 6158 IE
21:58:55.112 6159 IE
21:58:55.297 6160 IE
21:58:55.481 6161 IE
21:58:55.664 6162 IE
21:58:55.849 6163 IE
21:58:56.034 6164 IE
21:58:56.217 6165 IE
21:58:56.402 6166 IE
21:58:56.587 6167 IE
21:58:56.770 6168 IE
21:58:56.955 6169 IE
21:58:57.139 6170 IE
21:58:57.323 6171 IE
21:58:57.507 6172 IE
21:58:57.689 6173 IE
21:58:57.873 6174 IE
21:58:58.058 6175 IE
21:58:58.240 6176 IE
21:58:58.423 6177 IE
21:58:58.607 6178 IE
21:58:58.789 6179 IE
21:58:58.973 6180 IE
21:58:59.157 6181 IE
21:58:59.340 6182 IE
21:58:59.524 6183 IE
21:58:59.707 6184 IE
21:58:59.890 6185 IE
21:59:00.074 6186 IE
21:59:00.259 6187 IE
21:59:00.441 6188 IE
21:59:00.624 6189 IE
21:59:00.807 6190 IE
21:59:00.991 6191 IE
21:59:01.174 6192 IE
21:59:01.357 6193 IE
21:59:01.542 6194 IE
21:59:01.728 6195 IE
21:59:01.913 6196 IE
21:59:02.097 6197 IE
21:59:02.280 6198 IE
21:59:02.462 6199 IE
21:59:02.646 6200 IE
21:59:02.831 6201 IE
21:59:03.016 6202 IE
21:59:03.202 6203 IE
21:59:03.386 6204 IE
21:59:03.572 6205 IE
21:59:03.756 6206 IE
21:59:03.940 6207 IE
21:59:04.124 6208 IE
21:59:04.307 6209 IE
21:59:04.491 6210 IE
21:59:04.673 6211 IE
21:59:04.857 6212 IE
21:59:05.042 6213 IE
21:59:05.227 6214 IE
21:59:05.411 6215 IE
21:59:05.597 6216 IE
21:59:05.780 6217 IE
21:59:05.965 6218 IE
21:59:06.150 6219 IE
21:59:06.336 6220 IE
21:59:06.518 6221 IE
21:59:06.702 6222 IE
21:59:06.888 6223 IE
21:59:07.073 6224 IE
21:59:07.258 6225 IE
21:59:07.442 6226 IE
21:59:07.626 6227 IE
21:59:07.810 6228 IE
21:59:07.992 6229 IE
21:59:08.177 6230 IE
21:59:08.362 6231 IE
21:59:08.545 6232 IE
21:59:08.727 6233 IE
21:59:08.912 6234 IE
21:59:09.097 6235 IE
21:59:09.282 6236 IE
21:59:09.464 6237 IE
21:59:09.648 6238 IE
21:59:09.833 6239 IE
21:59:10.016 6240 IE
21:59:10.202 6241 IE
21:59:10.384 6242 IE
21:59:10.570 6243 IE
21:59:10.754 6244 IE
21:59:10.938 6245 IE
21:59:11.123 6246 IE
21:59:11.309 6247 IE
21:59:11.494 6248 IE
21:59:11.679 6249 IE
21:59:11.864 6250 IE
21:59:12.048 6251 IE
21:59:12.232 6252 IE
21:59:12.414 6253 IE
21:59:12.597 6254 IE
21:59:12.781 6255 IE
21:59:12.964 6256 IE
21:59:13.148 6257 IE
21:59:13.333 6258 IE
21:59:13.519 6259 IE
21:59:13.704 6260 IE
21:59:13.890 6261 IE
21:59:14.074 6262 IE
21:59:14.257 6263 IE
21:59:14.441 6264 IE
21:59:14.626 6265 IE
21:59:14.810 6266 IE
21:59:14.992 6267 IE
21:59:15.176 6268 IE
21:59:15.360 6269 IE
21:59:15.546 6270 IE
21:59:15.731 6271 IE
21:59:15.915 6272 IE
21:59:16.100 6273 IE
21:59:16.285 6274 IE
21:59:16.470 6275 IE
21:59:16.655 6276 IE
21:59:16.840 6277 IE
21:59:17.024 6278 IE
21:59:17.209 6279 IE
21:59:17.395 6280 IE
21:59:17.581 6281 IE
21:59:17.766 6282 IE
21:59:17.952 6283 IE
21:59:18.138 6284 IE
21:59:18.324 6285 IE
21:59:18.508 6286 IE
21:59:18.694 6287 IE
21:59:18.879 6288 IE
21:59:19.064 6289 IE
21:59:19.247 6290 IE
21:59:19.432 6291 IE
21:59:19.618 6292 IE
21:59:19.803 6293 IE
21:59:19.987 6294 IE
21:59:20.172 6295 IE
21:59:20.355 6296 IE
21:59:20.541 6297 IE
21:59:20.726 6298 IE
21:59:20.908 6299 IE
21:59:21.092 6300 IE
21:59:21.278 6301 IE
21:59:21.463 6302 IE
21:59:21.648 6303 IE
21:59:21.831 6304 IE
21:59:22.015 6305 IE
21:59:22.199 6306 IE
21:59:22.384 6307 IE
21:59:22.569 6308 IE
21:59:22.753 6309 IE
21:59:22.935 6310 IE
21:59:23.120 6311 IE
21:59:23.303 6312 IE
21:59:23.486 6313 IE
21:59:23.670 6314 IE
21:59:23.856 6315 IE
21:59:24.041 6316 IE
21:59:24.227 6317 IE
21:59:24.413 6318 IE
21:59:24.597 6319 IE
21:59:24.780 6320 IE
21:59:24.966 6321 IE
21:59:25.152 6322 IE
21:59:25.336 6323 IE
21:59:25.521 6324 IE
21:59:25.706 6325 IE
21:59:25.892 6326 IE
21:59:26.077 6327 IE
21:59:26.262 6328 IE
21:59:26.446 6329 IE
21:59:26.630 6330 IE
21:59:26.814 6331 IE
21:59:26.999 6332 IE
21:59:27.184 6333 IE
21:59:27.370 6334 IE
21:59:27.556 6335 IE
21:59:27.740 6336 IE
21:59:27.924 6337 IE
21:59:28.110 6338 IE
21:59:28.294 6339 IE
21:59:28.478 6340 IE
21:59:28.662 6341 IE
21:59:28.847 6342 IE
21:59:29.030 6343 IE
21:59:29.214 6344 IE
21:59:29.397 6345 IE
21:59:29.582 6346 IE
21:59:29.767 6347 IE
21:59:29.949 6348 IE
21:59:30.134 6349 IE
21:59:30.318 6350 IE
21:59:30.504 6351 IE
21:59:30.690 6352 IE
21:59:30.875 6353 IE
21:59:31.061 6354 IE
21:59:31.243 6355 IE
21:59:31.426 6356 IE
21:59:31.611 6357 IE
21:59:31.796 6358 IE
21:59:31.979 6359 IE
21:59:32.164 6360 IE
21:59:32.350 6361 IE
21:59:32.534 6362 IE
21:59:32.718 6363 IE
21:59:32.903 6364 IE
21:59:33.088 6365 IE
21:59:33.272 6366 IE
21:59:33.456 6367 IE
21:59:33.640 6368 IE
21:59:33.824 6369 IE
21:59:34.009 6370 IE
21:59:34.193 6371 IE
21:59:34.379 6372 IE
21:59:34.562 6373 IE
21:59:34.747 6374 IE
21:59:34.932 6375 IE
21:59:35.115 6376 IE
21:59:35.299 6377 IE
21:59:35.484 6378 IE
21:59:35.666 6379 IE
21:59:35.849 6380 IE
21:59:36.033 6381 IE
21:59:36.219 6382 IE
21:59:36.400 6383 IE
21:59:36.586 6384 IE
21:59:36.770 6385 IE
21:59:36.954 6386 IE
21:59:37.140 6387 IE
21:59:37.321 6388 IE
21:59:37.505 6389 IE
21:59:37.690 6390 IE
21:59:37.874 6391 IE
21:59:38.058 6392 IE
21:59:38.243 6393 IE
21:59:38.428 6394 IE
21:59:38.612 6395 IE
21:59:38.797 6396 IE
21:59:38.979 6397 IE
21:59:39.163 6398 IE
21:59:39.349 6399 IE
21:59:39.531 6400 IE
21:59:39.716 6401 IE
21:59:39.899 6402 IE
21:59:40.082 6403 IE
21:59:40.265 6404 IE
21:59:40.448 6405 IE
21:59:40.632 6406 IE
21:59:40.817 6407 IE
21:59:41.000 6408 IE
21:59:41.185 6409 IE
21:59:41.370 6410 IE
21:59:41.554 6411 IE
21:59:41.739 6412 IE
21:59:41.925 6413 IE
21:59:42.108 6414 IE
21:59:42.293 6415 IE
21:59:42.479 6416 IE
21:59:42.664 6417 IE
21:59:42.849 6418 IE
21:59:43.034 6419 IE
21:59:43.215 6420 IE
21:59:43.399 6421 IE
21:59:43.583 6422 IE
21:59:43.769 6423 IE
21:59:43.951 6424 IE
21:59:44.135 6425 IE
21:59:44.321 6426 IE
21:59:44.506 6427 IE
21:59:44.691 6428 IE
21:59:44.875 6429 IE
21:59:45.059 6430 IE
21:59:45.244 6431 IE
21:59:45.429 6432 IE
21:59:45.612 6433 IE
21:59:45.796 6434 IE
21:59:45.980 6435 IE
21:59:46.163 6436 IE
21:59:46.349 6437 IE
21:59:46.533 6438 IE
21:59:46.718 6439 IE
21:59:46.903 6440 IE
21:59:47.087 6441 IE
21:59:47.273 6442 IE
21:59:47.454 6443 IE
21:59:47.639 6444 IE
21:59:47.823 6445 IE
21:59:48.006 6446 IE
21:59:48.191 6447 IE
21:59:48.376 6448 IE
21:59:48.559 6449 IE
21:59:48.742 6450 IE
21:59:48.928 6451 IE
21:59:49.112 6452 IE
21:59:49.297 6453 IE
21:59:49.482 6454 IE
21:59:49.668 6455 IE
21:59:49.851 6456 IE
21:59:50.037 6457 IE
21:59:50.222 6458 IE
21:59:50.407 6459 IE
21:59:50.592 6460 IE
21:59:50.775 6461 IE
21:59:50.961 6462 IE
21:59:51.146 6463 IE
21:59:51.328 6464 IE
21:59:51.512 6465 IE
21:59:51.694 6466 IE
21:59:51.879 6467 IE
21:59:52.064 6468 IE
21:59:52.248 6469 IE
21:59:52.434 6470 IE
21:59:52.620 6471 IE
21:59:52.801 6472 IE
21:59:52.984 6473 IE
21:59:53.168 6474 IE
21:59:53.351 6475 IE
21:59:53.536 6476 IE
21:59:53.722 6477 IE
21:59:53.906 6478 IE
21:59:54.089 6479 IE
21:59:54.272 6480 IE
21:59:54.455 6481 IE
21:59:54.637 6482 IE
21:59:54.823 6483 IE
21:59:55.008 6484 IE
21:59:55.192 6485 IE
21:59:55.374 6486 IE
21:59:55.560 6487 IE
21:59:55.745 6488 IE
21:59:55.931 6489 IE
21:59:56.117 6490 IE
21:59:56.301 6491 IE
21:59:56.483 6492 IE
21:59:56.668 6493 IE
21:59:56.851 6494 IE
21:59:57.032 6495 IE
21:59:57.216 6496 IE
21:59:57.399 6497 IE
21:59:57.583 6498 IE
21:59:57.767 6499 IE
21:59:57.951 6500 IE
21:59:58.134 6501 IE
21:59:58.317 6502 IE
21:59:58.502 6503 IE
21:59:58.685 6504 IE
21:59:58.869 6505 IE
21:59:59.055 6506 IE
21:59:59.240 6507 IE
21:59:59.425 6508 IE
21:59:59.608 6509 IE
21:59:59.794 6510 IE
21:59:59.979 6511 IE
22:00:00.163 6512 IE
22:00:00.349 6513 IE
22:00:00.535 6514 IE
22:00:00.720 6515 IE
22:00:00.904 6516 IE
22:00:01.090 6517 IE
22:00:01.276 6518 IE
22:00:01.459 6519 IE
22:00:01.645 6520 IE
22:00:01.830 6521 IE
22:00:02.015 6522 IE
22:00:02.200 6523 IE
22:00:02.384 6524 IE
22:00:02.567 6525 IE
22:00:02.752 6526 IE
22:00:02.936 6527 IE
22:00:03.120 6528 IE
22:00:03.306 6529 IE
22:00:03.489 6530 IE
22:00:03.674 6531 IE
22:00:03.860 6532 IE
22:00:04.042 6533 IE
22:00:04.226 6534 IE
22:00:04.411 6535 IE
22:00:04.595 6536 IE
22:00:04.778 6537 IE
22:00:04.963 6538 IE
22:00:05.149 6539 IE
22:00:05.334 6540 IE
22:00:05.520 6541 IE
22:00:05.705 6542 IE
22:00:05.889 6543 IE
22:00:06.072 6544 IE
22:00:06.257 6545 IE
22:00:06.442 6546 IE
22:00:06.628 6547 IE
22:00:06.813 6548 IE
22:00:06.998 6549 IE
22:00:07.183 6550 IE
22:00:07.367 6551 IE
22:00:07.551 6552 IE
22:00:07.734 6553 IE
22:00:07.919 6554 IE
22:00:08.104 6555 IE
22:00:08.290 6556 IE
22:00:08.474 6557 IE
22:00:08.660 6558 IE
22:00:08.845 6559 IE
22:00:09.031 6560 IE
22:00:09.216 6561 IE
22:00:09.401 6562 IE
22:00:09.584 6563 IE
22:00:09.769 6564 IE
