R [n]: received message, n remaining messages in queue
S[id]: sent a message to machine with specified id
SB: sent a message to both other machines
IE: internal event

clock speed (ticks per second): 5.5

21:43:08.703 981 IE
21:43:08.886 982 IE
21:43:09.072 983 IE
21:43:09.256 984 IE
21:43:09.441 985 IE
21:43:09.624 986 IE
21:43:09.809 987 IE
21:43:09.994 988 IE
21:43:10.180 989 IE
21:43:10.364 990 IE
21:43:10.549 991 IE
21:43:10.732 992 IE
21:43:10.916 993 IE
21:43:11.101 994 IE
21:43:11.285 995 IE
21:43:11.470 996 IE
21:43:11.654 997 IE
21:43:11.836 998 IE
21:43:12.021 999 IE
21:43:12.205 1000 IE
21:43:12.390 1001 IE
21:43:12.573 1002 IE
21:43:12.757 1003 IE
21:43:12.942 1004 IE
21:43:13.126 1005 IE
21:43:13.311 1006 IE
21:43:13.493 1007 IE
21:43:13.676 1008 IE
21:43:13.859 1009 IE
21:43:14.042 1010 IE
21:43:14.227 1011 IE
21:43:14.413 1012 IE
21:43:14.597 1013 IE
21:43:14.783 1014 IE
21:43:14.968 1015 IE
21:43:15.151 1016 IE
21:43:15.333 1017 IE
21:43:15.516 1018 IE
21:43:15.702 1019 IE
21:43:15.886 1020 IE
21:43:16.072 1021 IE
21:43:16.257 1022 IE
21:43:16.441 1023 IE
21:43:16.626 1024 IE
21:43:16.812 1025 IE
21:43:16.995 1026 IE
21:43:17.179 1027 IE
21:43:17.365 1028 IE
21:43:17.548 1029 IE
21:43:17.730 1030 IE
21:43:17.914 1031 IE
21:43:18.098 1032 IE
21:43:18.282 1033 IE
21:43:18.465 1034 IE
21:43:18.649 1035 IE
21:43:18.834 1036 IE
21:43:19.020 1037 IE
21:43:19.204 1038 IE
21:43:19.387 1039 IE
